0.825,-161.717,-63.091,-227.507,2.699,-0.161,-0.217, 0.203,-0.392,-0.196,-1.512, 0.296, 0.698, 2.664, 3.197, 4.516,-3.023,-3.953,-4.303, 4.594;
0.837,-164.653,-64.642,-231.580,2.286,-0.163,-0.221, 0.206,-0.192,-0.384,0.253, 0.290, 0.705, 2.679, 3.264, 4.584,-3.102,-4.023,-4.385, 4.673;
0.848,-167.712,-65.007,-235.733,3.015,-0.167,-0.223, 0.203,-0.396,-0.198,-0.261, 0.286, 0.709, 2.700, 3.329, 4.652,-3.179,-4.093,-4.466, 4.749;
0.860,-170.785,-65.983,-239.923,3.156,-0.172,-0.228, 0.203,-0.388,-0.388,0.000, 0.281, 0.716, 2.718, 3.398, 4.721,-3.256,-4.164,-4.549, 4.827;
0.882,-177.236,-64.826,-248.450,6.388,-0.174,-0.230, 0.189,-0.100,-0.100,-0.637, 0.266, 0.721, 2.767, 3.531, 4.856,-3.401,-4.303,-4.711, 4.972;
0.885,-178.154,-65.091,-249.679,6.435,-0.179,-0.234, 0.189,-1.337,-1.337,0.000, 0.268, 0.726, 2.772, 3.552, 4.876,-3.423,-4.324,-4.735, 4.994;
0.897,-180.878,-69.102,-253.513,3.533,-0.183,-0.239, 0.203,-0.390,-0.390,1.237, 0.264, 0.732, 2.776, 3.623, 4.947,-3.501,-4.398,-4.820, 5.071;
0.918,-187.508,-67.181,-262.152,7.463,-0.187,-0.241, 0.186,-0.206,-0.103,-0.776, 0.252, 0.737, 2.827, 3.759, 5.083,-3.641,-4.538,-4.983, 5.212;
0.931,-190.960,-68.801,-266.769,7.008,-0.190,-0.243, 0.189,-0.179,-0.179,0.214, 0.244, 0.740, 2.844, 3.839, 5.162,-3.722,-4.620,-5.076, 5.293;
0.933,-191.752,-69.028,-267.819,7.039,-0.194,-0.248, 0.189,-1.617,-1.617,0.000, 0.246, 0.745, 2.848, 3.857, 5.179,-3.740,-4.638,-5.098, 5.311;
0.955,-198.108,-70.864,-276.223,7.251,-0.199,-0.250, 0.189,-0.204,-0.102,0.000, 0.234, 0.749, 2.883, 4.002, 5.320,-3.883,-4.785,-5.265, 5.454;
0.958,-198.414,-74.459,-276.789,3.916,-0.203,-0.254, 0.203,-1.666,-1.666,5.281, 0.236, 0.753, 2.873, 4.019, 5.338,-3.901,-4.803,-5.286, 5.472;
0.969,-202.226,-72.049,-281.655,7.380,-0.205,-0.257, 0.189,-0.198,-0.198,-1.253, 0.229, 0.756, 2.905, 4.096, 5.412,-3.975,-4.880,-5.374, 5.546;
0.991,-208.832,-73.273,-290.279,8.174,-0.212,-0.259, 0.186,-0.308,-0.103,-0.123, 0.219, 0.759, 2.941, 4.246, 5.556,-4.116,-5.031,-5.545, 5.687;
1.004,-212.490,-75.029,-295.100,7.580,-0.214,-0.261, 0.189,-0.179,-0.179,0.215, 0.211, 0.761, 2.958, 4.333, 5.638,-4.197,-5.118,-5.643, 5.768;
1.016,-215.619,-79.756,-299.394,4.019,-0.219,-0.266, 0.203,-0.372,-0.372,1.178, 0.207, 0.765, 2.963, 4.418, 5.719,-4.278,-5.203,-5.738, 5.849;
1.027,-219.156,-80.873,-304.056,4.026,-0.223,-0.268, 0.203,-0.385,-0.193,0.000, 0.202, 0.767, 2.981, 4.501, 5.797,-4.357,-5.286,-5.831, 5.928;
1.038,-222.590,-81.955,-308.575,4.030,-0.225,-0.270, 0.203,-0.200,-0.200,0.000, 0.195, 0.769, 2.999, 4.582, 5.874,-4.433,-5.366,-5.921, 6.004;
1.050,-226.059,-83.055,-313.130,4.016,-0.230,-0.272, 0.203,-0.399,-0.199,0.000, 0.191, 0.771, 3.016, 4.665, 5.950,-4.509,-5.448,-6.011, 6.079;
1.061,-228.937,-88.011,-317.131,0.184,-0.232,-0.277, 0.217,-0.200,-0.400,1.262, 0.185, 0.774, 3.020, 4.747, 6.028,-4.587,-5.529,-6.103, 6.158;
1.072,-232.416,-89.191,-321.730,0.122,-0.237,-0.279, 0.217,-0.402,-0.201,0.000, 0.180, 0.776, 3.037, 4.831, 6.106,-4.665,-5.611,-6.194, 6.236;
1.083,-235.860,-90.356,-326.274,0.058,-0.239,-0.281, 0.217,-0.204,-0.204,0.000, 0.174, 0.777, 3.054, 4.914, 6.183,-4.742,-5.693,-6.284, 6.313;
1.094,-239.341,-91.541,-330.858,-0.024,-0.243,-0.283, 0.217,-0.408,-0.204,0.000, 0.170, 0.778, 3.072, 4.998, 6.260,-4.819,-5.775,-6.375, 6.390;
1.105,-241.980,-97.741,-334.649,-5.072,-0.246,-0.288, 0.234,-0.204,-0.408,1.583, 0.164, 0.781, 3.071, 5.083, 6.339,-4.899,-5.858,-6.467, 6.470;
