0.317,2.119,0.520,0.520,2.119, 0.420,-0.022, 1.812,-0.178,0.000,0.000, 0.020, 0.261, 0.257,-0.694, 0.598,-2.081, 0.319, 0.092, 3.652;
0.328,2.119,0.520,0.520,2.119, 0.420,-0.018, 1.830,0.000,0.396,1.623, 0.015, 0.264, 0.256,-0.665, 0.551,-1.951, 0.278, 0.132, 3.522;
0.340,2.119,0.520,0.520,2.119, 0.420,-0.016, 1.845,0.000,0.192,1.251, 0.011, 0.270, 0.260,-0.635, 0.503,-1.820, 0.236, 0.173, 3.391;
0.351,2.119,0.520,0.520,2.119, 0.417,-0.013, 1.845,-0.193,0.193,0.000, 0.008, 0.276, 0.278,-0.606, 0.537,-1.689, 0.194, 0.132, 3.260;
0.362,2.119,0.520,0.520,2.119, 0.417,-0.011, 1.859,0.000,0.204,1.318, 0.004, 0.281, 0.281,-0.578, 0.491,-1.569, 0.154, 0.171, 3.140;
0.373,2.119,0.520,0.520,2.119, 0.417,-0.009, 1.869,0.000,0.203,0.899,-0.001, 0.286, 0.288,-0.550, 0.445,-1.451, 0.115, 0.209, 3.022;
0.384,2.119,0.520,0.520,2.119, 0.415,-0.004, 1.874,-0.204,0.408,0.401,-0.004, 0.288, 0.301,-0.522, 0.399,-1.334, 0.076, 0.248, 2.905;
0.395,2.119,0.520,0.520,2.119, 0.415,-0.002, 1.888,0.000,0.201,1.279,-0.009, 0.293, 0.304,-0.494, 0.430,-1.221, 0.037, 0.209, 2.792;
0.417,2.119,0.520,0.520,2.119, 0.413,-0.000, 1.888,-0.106,0.106,0.000,-0.016, 0.304, 0.337,-0.441, 0.340,-1.004,-0.037, 0.283, 2.575;
0.428,2.119,0.520,0.520,2.119, 0.413, 0.004, 1.907,0.000,0.398,1.684,-0.022, 0.307, 0.336,-0.491, 0.371,-0.895, 0.002, 0.243, 2.466;
0.439,2.119,0.520,0.520,2.119, 0.411, 0.007, 1.907,-0.198,0.198,0.000,-0.025, 0.311, 0.354,-0.462, 0.402,-0.786,-0.038, 0.204, 2.357;
0.450,2.119,0.520,0.520,2.119, 0.411, 0.009, 1.921,0.000,0.196,1.239,-0.031, 0.316, 0.357,-0.513, 0.353,-0.681, 0.002, 0.244, 2.252;
0.462,2.119,0.520,0.520,2.119, 0.411, 0.013, 1.935,0.000,0.382,1.193,-0.037, 0.319, 0.362,-0.483, 0.303,-0.578,-0.039, 0.285, 2.149;
0.474,2.119,0.520,0.520,2.119, 0.408, 0.016, 1.935,-0.188,0.188,0.000,-0.041, 0.323, 0.381,-0.452, 0.334,-0.474,-0.081, 0.243, 2.045;
0.485,2.119,0.520,0.520,2.119, 0.408, 0.018, 1.949,0.000,0.205,1.266,-0.047, 0.327, 0.384,-0.500, 0.363,-0.383,-0.042, 0.205, 1.954;
0.496,2.119,0.520,0.520,2.119, 0.406, 0.022, 1.954,-0.204,0.408,0.504,-0.050, 0.329, 0.396,-0.471, 0.315,-0.294,-0.081, 0.244, 1.865;
0.507,2.119,0.520,0.520,2.119, 0.406, 0.025, 1.982,0.000,0.195,2.394,-0.057, 0.333, 0.386,-0.521, 0.346,-0.208,-0.041, 0.203, 1.779;
0.518,2.119,0.520,0.520,2.119, 0.404, 0.027, 1.982,-0.204,0.204,0.000,-0.061, 0.337, 0.403,-0.492, 0.297,-0.127,-0.079, 0.242, 1.697;
0.542,2.119,0.520,0.520,2.119, 0.402, 0.031, 1.987,-0.096,0.191,0.256,-0.072, 0.345, 0.434,-0.429, 0.194, 0.044,-0.161, 0.324, 1.527;
0.547,2.119,0.520,0.520,2.119, 0.402, 0.033, 2.001,0.000,0.421,2.569,-0.075, 0.345, 0.429,-0.452, 0.208, 0.080,-0.142, 0.305, 1.490;
0.558,2.119,0.520,0.520,2.119, 0.400, 0.036, 2.001,-0.197,0.197,0.000,-0.080, 0.349, 0.447,-0.501, 0.238, 0.159,-0.103, 0.265, 1.412;
0.569,2.119,0.520,0.520,2.119, 0.400, 0.038, 2.028,0.000,0.202,2.424,-0.086, 0.352, 0.437,-0.549, 0.266, 0.228,-0.064, 0.226, 1.343;
0.580,2.119,0.520,0.520,2.119, 0.397, 0.042, 2.034,-0.204,0.407,0.600,-0.091, 0.353, 0.448,-0.518, 0.217, 0.296,-0.102, 0.265, 1.275;
0.591,2.119,0.520,0.520,2.119, 0.395, 0.045, 2.034,-0.203,0.203,0.000,-0.096, 0.356, 0.465,-0.488, 0.244, 0.364,-0.141, 0.226, 1.207;
0.613,2.119,0.520,0.520,2.119, 0.395, 0.047, 2.048,0.000,0.102,0.605,-0.110, 0.364, 0.486,-0.581, 0.146, 0.493,-0.064, 0.303, 1.078;
0.625,2.119,0.520,0.520,2.119, 0.393, 0.049, 2.061,-0.180,0.180,1.053,-0.115, 0.367, 0.493,-0.546, 0.177, 0.563,-0.108, 0.259, 1.008;
0.638,2.119,0.520,0.520,2.119, 0.391, 0.051, 2.061,-0.172,0.172,0.000,-0.122, 0.370, 0.513,-0.509, 0.210, 0.638,-0.153, 0.213, 0.933;
0.643,2.119,0.520,0.520,2.119, 0.388, 0.056, 2.068,-0.512,1.024,1.608,-0.122, 0.368, 0.513,-0.527, 0.190, 0.662,-0.138, 0.228, 0.909;
0.653,2.119,0.520,0.520,2.119, 0.388, 0.058, 2.094,0.000,0.214,2.473,-0.129, 0.370, 0.503,-0.570, 0.142, 0.715,-0.101, 0.265, 0.856;
0.666,2.119,0.520,0.520,2.119, 0.386, 0.060, 2.101,-0.173,0.173,0.577,-0.136, 0.373, 0.516,-0.533, 0.173, 0.780,-0.147, 0.220, 0.791;
0.687,2.119,0.520,0.520,2.119, 0.384, 0.062, 2.101,-0.109,0.109,0.000,-0.148, 0.378, 0.548,-0.617, 0.223, 0.886,-0.075, 0.148, 0.684;
0.699,2.119,0.520,0.520,2.119, 0.382, 0.067, 2.121,-0.177,0.354,1.622,-0.154, 0.378, 0.548,-0.580, 0.165, 0.822,-0.119, 0.193, 0.749;
0.711,2.119,0.520,0.520,2.119, 0.382, 0.069, 2.134,0.000,0.189,1.070,-0.162, 0.380, 0.554,-0.628, 0.193, 0.762,-0.078, 0.151, 0.809;
0.723,2.119,0.520,0.520,2.119, 0.379, 0.071, 2.147,-0.190,0.190,1.057,-0.169, 0.382, 0.560,-0.593, 0.139, 0.702,-0.119, 0.192, 0.868;
0.735,2.119,0.520,0.520,2.119, 0.377, 0.074, 2.147,-0.187,0.187,0.000,-0.175, 0.384, 0.578,-0.557, 0.167, 0.764,-0.161, 0.151, 0.807;
0.747,2.119,0.520,0.520,2.119, 0.375, 0.076, 2.147,-0.178,0.178,0.000,-0.182, 0.385, 0.598,-0.607, 0.109, 0.830,-0.117, 0.195, 0.740;
0.760,2.119,0.520,0.520,2.119, 0.373, 0.078, 2.167,-0.183,0.183,1.679,-0.188, 0.387, 0.597,-0.570, 0.138, 0.769,-0.160, 0.152, 0.802;
0.772,2.119,0.520,0.520,2.119, 0.373, 0.083, 2.188,0.000,0.367,1.694,-0.197, 0.386, 0.595,-0.619, 0.081, 0.705,-0.117, 0.195, 0.866;
0.784,2.119,0.520,0.520,2.119, 0.371, 0.085, 2.200,-0.179,0.179,0.960,-0.204, 0.387, 0.603,-0.580, 0.022, 0.641,-0.161, 0.239, 0.930;
0.797,2.119,0.520,0.520,2.119, 0.368, 0.087, 2.200,-0.174,0.174,0.000,-0.212, 0.388, 0.623,-0.630, 0.052, 0.707,-0.116, 0.194, 0.864;
0.808,2.119,0.520,0.520,2.119, 0.366, 0.089, 2.208,-0.209,0.209,0.820,-0.217, 0.388, 0.631,-0.597, 0.003, 0.762,-0.153, 0.231, 0.809;
0.819,2.119,0.520,0.520,2.119, 0.364, 0.092, 2.220,-0.192,0.192,1.017,-0.224, 0.388, 0.638,-0.560, 0.030, 0.703,-0.194, 0.190, 0.868;
0.831,2.119,0.520,0.520,2.119, 0.362, 0.094, 2.220,-0.186,0.186,0.000,-0.231, 0.389, 0.656,-0.606,-0.027, 0.766,-0.152, 0.232, 0.805;
0.844,2.119,0.520,0.520,2.119, 0.359, 0.096, 2.241,-0.170,0.170,1.581,-0.238, 0.389, 0.656,-0.564, 0.004, 0.699,-0.198, 0.186, 0.872;
0.856,2.119,0.520,0.520,2.119, 0.357, 0.100, 2.250,-0.185,0.370,0.770,-0.245, 0.387, 0.666,-0.610,-0.053, 0.759,-0.156, 0.229, 0.812;
0.868,2.119,0.520,0.520,2.119, 0.357, 0.103, 2.273,0.000,0.187,1.912,-0.255, 0.387, 0.662,-0.655,-0.026, 0.696,-0.113, 0.187, 0.875;
0.880,2.119,0.520,0.520,2.119, 0.353, 0.105, 2.271,-0.373,0.186,-0.147,-0.259, 0.386, 0.682,-0.616,-0.082, 0.757,-0.156, 0.229, 0.814;
0.893,2.119,0.520,0.520,2.119, 0.353, 0.107, 2.294,0.000,0.182,1.829,-0.269, 0.386, 0.679,-0.662,-0.054, 0.693,-0.113, 0.186, 0.878;
0.905,2.119,0.520,0.520,2.119, 0.350, 0.109, 2.294,-0.186,0.186,0.000,-0.276, 0.385, 0.698,-0.622,-0.111, 0.754,-0.155, 0.228, 0.817;
0.917,2.119,0.520,0.520,2.119, 0.348, 0.112, 2.304,-0.182,0.182,0.801,-0.283, 0.384, 0.708,-0.581,-0.083, 0.816,-0.198, 0.185, 0.755;
0.930,2.119,0.520,0.520,2.119, 0.346, 0.114, 2.315,-0.176,0.176,0.863,-0.291, 0.383, 0.717,-0.538,-0.143, 0.752,-0.242, 0.229, 0.819;
0.942,2.119,0.520,0.520,2.119, 0.344, 0.116, 2.335,-0.185,0.185,1.724,-0.298, 0.382, 0.715,-0.582,-0.115, 0.689,-0.200, 0.187, 0.881;
0.954,2.119,0.520,0.520,2.119, 0.341, 0.118, 2.335,-0.186,0.186,0.000,-0.305, 0.380, 0.734,-0.542,-0.172, 0.751,-0.242, 0.229, 0.820;
0.965,2.119,0.520,0.520,2.119, 0.339, 0.121, 2.356,-0.195,0.195,1.818,-0.312, 0.379, 0.731,-0.583,-0.146, 0.691,-0.202, 0.189, 0.880;
0.976,2.119,0.520,0.520,2.119, 0.337, 0.123, 2.356,-0.197,0.197,0.000,-0.319, 0.377, 0.748,-0.544,-0.199, 0.749,-0.241, 0.228, 0.822;
0.988,2.119,0.520,0.520,2.119, 0.335, 0.125, 2.377,-0.191,0.191,1.785,-0.325, 0.375, 0.746,-0.585,-0.173, 0.689,-0.200, 0.187, 0.882;
0.999,2.119,0.520,0.520,2.119, 0.333, 0.127, 2.377,-0.206,0.206,0.000,-0.332, 0.373, 0.763,-0.547,-0.224, 0.744,-0.238, 0.225, 0.827;
1.010,2.119,0.520,0.520,2.119, 0.330, 0.129, 2.398,-0.205,0.205,1.912,-0.338, 0.370, 0.759,-0.585,-0.199, 0.687,-0.200, 0.187, 0.883;
1.021,2.119,0.520,0.520,2.119, 0.328, 0.132, 2.398,-0.199,0.199,0.000,-0.345, 0.368, 0.777,-0.546,-0.252, 0.745,-0.239, 0.226, 0.826;
1.032,2.119,0.520,0.520,2.119, 0.326, 0.134, 2.419,-0.199,0.199,1.851,-0.351, 0.365, 0.774,-0.584,-0.227, 0.686,-0.200, 0.187, 0.885;
1.044,2.119,0.520,0.520,2.119, 0.324, 0.136, 2.419,-0.193,0.193,0.000,-0.358, 0.363, 0.792,-0.543,-0.282, 0.745,-0.241, 0.228, 0.825;
1.066,2.119,0.520,0.520,2.119, 0.319, 0.138, 2.430,-0.204,0.102,0.508,-0.371, 0.359, 0.815,-0.464,-0.232, 0.636,-0.318, 0.151, 0.935;
1.078,2.119,0.520,0.520,2.119, 0.317, 0.138, 2.419,-0.186,0.000,-0.926,-0.378, 0.358, 0.845,-0.505,-0.204, 0.703,-0.275, 0.108, 0.868;
1.090,2.119,0.520,0.520,2.119, 0.315, 0.141, 2.439,-0.184,0.184,1.712,-0.385, 0.354, 0.844,-0.546,-0.261, 0.766,-0.232, 0.151, 0.805;
1.102,2.119,0.520,0.520,2.119, 0.312, 0.143, 2.451,-0.178,0.178,0.900,-0.393, 0.351, 0.852,-0.588,-0.321, 0.830,-0.188, 0.195, 0.741;
1.114,2.119,0.520,0.520,2.119, 0.310, 0.145, 2.460,-0.192,0.192,0.801,-0.399, 0.347, 0.861,-0.544,-0.376, 0.888,-0.228, 0.236, 0.683;
1.126,2.119,0.520,0.520,2.119, 0.308, 0.147, 2.471,-0.181,0.181,0.931,-0.407, 0.343, 0.869,-0.585,-0.347, 0.825,-0.185, 0.192, 0.745;
1.139,2.119,0.520,0.520,2.119, 0.306, 0.150, 2.492,-0.186,0.186,1.724,-0.414, 0.339, 0.867,-0.540,-0.404, 0.762,-0.227, 0.234, 0.808;
1.151,2.119,0.520,0.520,2.119, 0.304, 0.152, 2.504,-0.178,0.178,0.945,-0.421, 0.334, 0.875,-0.580,-0.375, 0.698,-0.183, 0.190, 0.873;
1.157,2.119,0.520,0.520,2.119, 0.301, 0.154, 2.513,-0.393,0.393,1.540,-0.423, 0.331, 0.875,-0.559,-0.402, 0.669,-0.203, 0.210, 0.902;
1.167,2.119,0.520,0.520,2.119, 0.297, 0.154, 2.513,-0.415,0.000,0.000,-0.427, 0.329, 0.892,-0.517,-0.377, 0.724,-0.241, 0.172, 0.847;
1.179,2.119,0.520,0.520,2.119, 0.295, 0.156, 2.525,-0.199,0.199,1.069,-0.433, 0.324, 0.898,-0.474,-0.429, 0.667,-0.281, 0.212, 0.903;
1.191,2.119,0.520,0.520,2.119, 0.292, 0.158, 2.545,-0.181,0.181,1.673,-0.440, 0.319, 0.896,-0.513,-0.401, 0.603,-0.237, 0.169, 0.968;
1.203,2.119,0.520,0.520,2.119, 0.290, 0.161, 2.545,-0.189,0.189,0.000,-0.447, 0.314, 0.915,-0.550,-0.456, 0.664,-0.196, 0.210, 0.907;
1.225,2.119,0.520,0.520,2.119, 0.288, 0.161, 2.554,-0.101,0.000,0.369,-0.461, 0.308, 0.941,-0.463,-0.403, 0.777,-0.274, 0.131, 0.794;
1.228,2.119,0.520,0.520,2.119, 0.286, 0.163, 2.566,-0.667,0.667,3.658,-0.461, 0.305, 0.934,-0.474,-0.419, 0.794,-0.262, 0.143, 0.777;
1.239,2.119,0.520,0.520,2.119, 0.281, 0.165, 2.578,-0.406,0.203,1.131,-0.465, 0.300, 0.939,-0.430,-0.470, 0.738,-0.301, 0.182, 0.833;
1.262,2.119,0.520,0.520,2.119, 0.279, 0.167, 2.599,-0.100,0.100,0.908,-0.479, 0.291, 0.954,-0.498,-0.574, 0.620,-0.222, 0.260, 0.951;
1.273,2.119,0.520,0.520,2.119, 0.277, 0.167, 2.599,-0.199,0.000,0.000,-0.485, 0.287, 0.972,-0.532,-0.547, 0.680,-0.182, 0.220, 0.891;
1.285,2.119,0.520,0.520,2.119, 0.275, 0.170, 2.606,-0.183,0.183,0.618,-0.491, 0.281, 0.983,-0.483,-0.517, 0.744,-0.225, 0.177, 0.826;
1.297,2.119,0.520,0.520,2.119, 0.270, 0.172, 2.611,-0.380,0.190,0.443,-0.495, 0.275, 0.997,-0.435,-0.572, 0.806,-0.266, 0.218, 0.765;
1.309,2.119,0.520,0.520,2.119, 0.268, 0.172, 2.619,-0.185,0.000,0.614,-0.501, 0.270, 1.008,-0.471,-0.542, 0.868,-0.224, 0.176, 0.702;
1.321,2.119,0.520,0.520,2.119, 0.266, 0.174, 2.632,-0.185,0.185,1.060,-0.507, 0.264, 1.014,-0.506,-0.598, 0.808,-0.181, 0.218, 0.763;
1.333,2.119,0.520,0.520,2.119, 0.263, 0.176, 2.652,-0.183,0.183,1.642,-0.513, 0.257, 1.014,-0.456,-0.568, 0.744,-0.224, 0.175, 0.827;
1.346,2.119,0.520,0.520,2.119, 0.259, 0.176, 2.652,-0.361,0.000,0.000,-0.517, 0.252, 1.033,-0.405,-0.537, 0.807,-0.268, 0.132, 0.764;
1.357,2.119,0.520,0.520,2.119, 0.257, 0.179, 2.665,-0.198,0.198,1.157,-0.523, 0.245, 1.038,-0.437,-0.589, 0.750,-0.228, 0.171, 0.821;
1.369,2.119,0.520,0.520,2.119, 0.254, 0.181, 2.685,-0.193,0.193,1.711,-0.528, 0.238, 1.036,-0.470,-0.560, 0.690,-0.187, 0.131, 0.881;
1.380,2.119,0.520,0.520,2.119, 0.252, 0.181, 2.685,-0.199,0.000,0.000,-0.533, 0.233, 1.054,-0.502,-0.532, 0.747,-0.148, 0.091, 0.824;
1.391,2.119,0.520,0.520,2.119, 0.248, 0.183, 2.698,-0.401,0.201,1.195,-0.536, 0.226, 1.058,-0.454,-0.583, 0.691,-0.187, 0.130, 0.880;
1.402,2.119,0.520,0.520,2.119, 0.246, 0.183, 2.698,-0.206,0.000,0.000,-0.540, 0.221, 1.075,-0.409,-0.556, 0.747,-0.225, 0.092, 0.824;
1.413,2.119,0.520,0.520,2.119, 0.243, 0.185, 2.717,-0.204,0.204,1.787,-0.545, 0.213, 1.072,-0.439,-0.605, 0.691,-0.187, 0.131, 0.880;
1.424,2.119,0.520,0.520,2.119, 0.239, 0.185, 2.731,-0.409,0.000,1.235,-0.547, 0.208, 1.076,-0.392,-0.577, 0.635,-0.226, 0.092, 0.936;
1.435,2.119,0.520,0.520,2.119, 0.237, 0.187, 2.745,-0.204,0.204,1.245,-0.552, 0.200, 1.080,-0.345,-0.626, 0.579,-0.264, 0.131, 0.992;
1.456,2.119,0.520,0.520,2.119, 0.234, 0.190, 2.764,-0.105,0.105,0.912,-0.562, 0.188, 1.094,-0.403,-0.720, 0.468,-0.190, 0.205, 1.102;
1.467,2.119,0.520,0.520,2.119, 0.232, 0.190, 2.764,-0.191,0.000,0.000,-0.567, 0.181, 1.112,-0.435,-0.690, 0.532,-0.149, 0.163, 1.039;
1.479,2.119,0.520,0.520,2.119, 0.228, 0.190, 2.764,-0.386,0.000,0.000,-0.569, 0.175, 1.130,-0.384,-0.659, 0.596,-0.190, 0.122, 0.975;
1.490,2.119,0.520,0.520,2.119, 0.225, 0.192, 2.783,-0.200,0.200,1.703,-0.573, 0.167, 1.129,-0.335,-0.708, 0.654,-0.229, 0.161, 0.917;
1.501,2.119,0.520,0.520,2.119, 0.223, 0.192, 2.783,-0.200,0.000,0.000,-0.577, 0.161, 1.146,-0.365,-0.679, 0.713,-0.190, 0.122, 0.858;
1.512,2.119,0.520,0.520,2.119, 0.219, 0.194, 2.810,-0.409,0.204,2.534,-0.579, 0.153, 1.136,-0.316,-0.726, 0.656,-0.228, 0.161, 0.915;
1.523,2.119,0.520,0.520,2.119, 0.217, 0.194, 2.810,-0.203,0.000,0.000,-0.583, 0.146, 1.153,-0.268,-0.697, 0.712,-0.267, 0.122, 0.859;
1.534,2.119,0.520,0.520,2.119, 0.214, 0.196, 2.829,-0.203,0.203,1.690,-0.586, 0.138, 1.152,-0.297,-0.745, 0.655,-0.228, 0.160, 0.915;
1.545,2.119,0.520,0.520,2.119, 0.210, 0.196, 2.829,-0.406,0.000,0.000,-0.588, 0.131, 1.169,-0.248,-0.715, 0.712,-0.267, 0.122, 0.859;
1.566,2.119,0.520,0.520,2.119, 0.208, 0.199, 2.857,-0.105,0.105,1.320,-0.596, 0.116, 1.174,-0.302,-0.807, 0.599,-0.192, 0.196, 0.972;
1.578,2.119,0.520,0.520,2.119, 0.203, 0.199, 2.857,-0.399,0.000,0.000,-0.597, 0.109, 1.192,-0.252,-0.775, 0.658,-0.232, 0.156, 0.913;
1.589,2.119,0.520,0.520,2.119, 0.201, 0.199, 2.857,-0.194,0.000,0.000,-0.600, 0.102, 1.210,-0.281,-0.743, 0.720,-0.191, 0.116, 0.850;
1.602,2.119,0.520,0.520,2.119, 0.199, 0.201, 2.889,-0.176,0.176,2.544,-0.604, 0.092, 1.198,-0.224,-0.797, 0.654,-0.236, 0.160, 0.916;
1.614,2.119,0.520,0.520,2.119, 0.194, 0.201, 2.886,-0.361,0.000,-0.301,-0.605, 0.084, 1.221,-0.168,-0.762, 0.719,-0.279, 0.116, 0.852;
1.627,2.119,0.520,0.520,2.119, 0.192, 0.201, 2.889,-0.180,0.000,0.299,-0.608, 0.076, 1.236,-0.199,-0.727, 0.784,-0.235, 0.073, 0.787;
1.639,2.119,0.520,0.520,2.119, 0.190, 0.203, 2.921,-0.182,0.182,2.596,-0.611, 0.066, 1.224,-0.230,-0.779, 0.718,-0.192, 0.116, 0.852;
1.651,2.119,0.520,0.520,2.119, 0.185, 0.203, 2.918,-0.376,0.000,-0.272,-0.612, 0.058, 1.246,-0.175,-0.744, 0.779,-0.234, 0.074, 0.792;
1.663,2.119,0.520,0.520,2.119, 0.183, 0.203, 2.918,-0.187,0.000,0.000,-0.614, 0.050, 1.264,-0.204,-0.710, 0.841,-0.192, 0.032, 0.730;
1.674,2.119,0.520,0.520,2.119, 0.181, 0.203, 2.936,-0.194,0.000,1.516,-0.617, 0.042, 1.265,-0.152,-0.677, 0.782,-0.233,-0.008, 0.788;
1.686,2.119,0.520,0.520,2.119, 0.176, 0.205, 2.947,-0.381,0.190,0.981,-0.617, 0.031, 1.272,-0.098,-0.725, 0.723,-0.274, 0.034, 0.848;
1.698,2.119,0.520,0.520,2.119, 0.174, 0.205, 2.964,-0.178,0.000,1.377,-0.619, 0.023, 1.274,-0.128,-0.689, 0.658,-0.230,-0.010, 0.912;
1.711,2.119,0.520,0.520,2.119, 0.170, 0.205, 2.962,-0.364,0.000,-0.214,-0.619, 0.014, 1.296,-0.071,-0.738, 0.722,-0.273, 0.033, 0.848;
1.722,2.119,0.520,0.520,2.119, 0.167, 0.205, 2.964,-0.191,0.000,0.225,-0.621, 0.006, 1.312,-0.099,-0.704, 0.784,-0.232,-0.008, 0.787;
1.734,2.119,0.520,0.520,2.119, 0.165, 0.208, 2.993,-0.187,0.187,2.440,-0.622,-0.005, 1.302,-0.128,-0.752, 0.721,-0.191, 0.034, 0.850;
1.746,2.119,0.520,0.520,2.119, 0.161, 0.208, 3.008,-0.377,0.000,1.236,-0.621,-0.013, 1.306,-0.072,-0.716, 0.659,-0.232,-0.008, 0.911;
1.758,2.119,0.520,0.520,2.119, 0.158, 0.208, 3.008,-0.183,0.000,0.000,-0.623,-0.022, 1.325,-0.101,-0.765, 0.722,-0.190, 0.035, 0.849;
1.771,2.119,0.520,0.520,2.119, 0.154, 0.208, 3.023,-0.345,0.000,1.134,-0.622,-0.032, 1.330,-0.041,-0.725, 0.656,-0.235,-0.010, 0.915;
1.782,2.119,0.520,0.520,2.119, 0.152, 0.208, 3.023,-0.204,0.000,0.000,-0.623,-0.040, 1.348,-0.066,-0.768, 0.713,-0.197, 0.028, 0.857;
1.794,2.119,0.520,0.520,2.119, 0.150, 0.208, 3.039,-0.191,0.000,1.394,-0.624,-0.049, 1.350,-0.012,-0.732, 0.655,-0.238,-0.013, 0.916;
1.805,2.119,0.520,0.520,2.119, 0.145, 0.208, 3.052,-0.407,0.000,1.209,-0.622,-0.057, 1.354, 0.040,-0.774, 0.599,-0.277, 0.025, 0.971;
